8.780487804878741795e-03,3.333333333335455981e-03,4.847533632288229810e-03,1.277904102820852546e-02
8.780487804886032838e-03,3.333333333357780572e-03,4.847533632301216817e-03,1.277904102855087140e-02
8.780487805026918405e-03,3.333333333789105686e-03,4.847533632552120282e-03,1.277904103516517426e-02
8.780487807173819118e-03,3.333333340361905282e-03,4.847533636375544498e-03,1.277904113595806739e-02
8.780487834480196763e-03,3.333333423961178186e-03,4.847533685005578526e-03,1.277904241794031691e-02
8.780488126073845295e-03,3.333334316683661362e-03,4.847534204305852315e-03,1.277905610770471538e-02
8.780490769704923232e-03,3.333342410237076937e-03,4.847538912358741701e-03,1.277918022109950785e-02
8.780511038411461036e-03,3.333404463453263061e-03,4.847575008973825823e-03,1.278013179666532759e-02
8.780571925667269434e-03,3.333590871303301201e-03,4.847683443277862533e-03,1.278299031918367357e-02
8.780768372903959007e-03,3.334192298047003455e-03,4.848033296520693272e-03,1.279221299322691290e-02
8.781354395550014513e-03,3.335986408729865477e-03,4.849076943768408816e-03,1.281972465915428606e-02
8.782958946571153488e-03,3.340898706352394675e-03,4.851934479031086954e-03,1.289504999161740668e-02
8.787094272406424308e-03,3.353558724186694092e-03,4.859299013696209181e-03,1.308917163039670546e-02
8.796985345372590123e-03,3.383838684553957480e-03,4.876913639329608433e-03,1.355344366433657369e-02
8.819438302328213436e-03,3.452570704432735092e-03,4.916898011783867560e-03,1.460723086550916316e-02
8.867023675773907238e-03,3.598217078510655351e-03,5.001632001151294117e-03,1.684016694800331143e-02
8.962951649457560899e-03,3.891738187587081340e-03,5.172418551119310585e-03,2.134026532470953072e-02
9.144816782287422396e-03,4.447842072249731833e-03,5.496079131117302848e-03,2.986721558201885229e-02
9.475321028968015577e-03,5.457060680229282312e-03,6.083791010904008451e-03,4.534769758554321739e-02
1.004561979582379791e-02,7.193732087065655458e-03,7.096261520331111940e-03,7.200972591739232542e-02
1.098130871437685147e-02,1.002859216668551372e-02,8.752387308127079768e-03,1.156091351413203738e-01
1.240309135889702818e-02,1.429885111750369732e-02,1.125586194800386707e-02,1.814968784124232348e-01
1.437000289767390894e-02,2.012694404224518036e-02,1.469138725007250110e-02,2.718912467945787670e-01
1.679363088968228654e-02,2.717025595800298676e-02,1.887609051547919914e-02,3.819731473042584646e-01
8.780487804879470379e-03,3.333333333337686402e-03,4.847533632289527383e-03,1.277904102824273247e-02
8.780487804892706319e-03,3.333333333378212145e-03,4.847533632313101408e-03,1.277904102886418328e-02
8.780487805127119502e-03,3.333333334095873752e-03,4.847533632730568684e-03,1.277904103986941819e-02
8.780487808430419844e-03,3.333333344209023653e-03,4.847533638613427988e-03,1.277904119495304816e-02
8.780487847595544113e-03,3.333333464114200152e-03,4.847533708362753227e-03,1.277904303368083451e-02
8.780488243393207853e-03,3.333334675860301181e-03,4.847534413240362633e-03,1.277906161562301912e-02
8.780491633848416105e-03,3.333345055836595908e-03,4.847540451315088608e-03,1.277922079091319343e-02
8.780516644664717804e-03,3.333421627133455016e-03,4.847584993167065349e-03,1.278039499764929351e-02
8.780588401593181214e-03,3.333641312589486448e-03,4.847712785273978336e-03,1.278376381612320555e-02
8.780816529143302407e-03,3.334339728233132183e-03,4.848119057867620110e-03,1.279447373326132210e-02
8.781476115863516563e-03,3.336359050918571989e-03,4.849293714418391812e-03,1.282543866178734344e-02
8.783268827470318285e-03,3.341847379347905739e-03,4.852486339992896289e-03,1.290959600125381711e-02
8.787770416463228790e-03,3.355628611838548832e-03,4.860503130280190674e-03,1.312090675092041255e-02
8.798505966286540234e-03,3.388493541005402170e-03,4.879621584485040013e-03,1.362480603706518745e-02
8.822349346407323128e-03,3.461480791646288305e-03,4.922081724038936471e-03,1.474381664134146938e-02
8.872814593740516523e-03,3.615937714399770301e-03,5.011942570542007001e-03,1.711180527574457724e-02
8.972841213389818465e-03,3.921984192577526729e-03,5.190021074129979456e-03,2.180390513495243654e-02
9.162605834896813892e-03,4.502187990545817621e-03,5.527721727358852165e-03,3.070045669097513225e-02
9.503406053274999696e-03,5.542660658311460500e-03,6.133679194253071482e-03,4.666086454894570468e-02
1.009070347779630721e-02,7.330570262441027038e-03,7.176146920404198604e-03,7.411178202594093101e-02
1.104229270633704484e-02,1.021233046764154911e-02,8.859974032910571465e-03,1.184389612867795538e-01
1.247815838009111271e-02,1.452250394011180001e-02,1.138741378598605650e-02,1.849562162054932402e-01
1.444150438959131318e-02,2.033647661298309400e-02,1.481546354292002758e-02,2.751530710575413319e-01
1.684677172809568441e-02,2.732259006008010832e-02,1.896710859722570974e-02,3.843656219593394319e-01
8.780487804879470379e-03,3.333333333337686402e-03,4.847533632289527383e-03,1.277904102824273247e-02
8.780487804892706319e-03,3.333333333378212145e-03,4.847533632313101408e-03,1.277904102886418328e-02
8.780487805127119502e-03,3.333333334095873752e-03,4.847533632730568684e-03,1.277904103986941819e-02
8.780487808417438908e-03,3.333333344169283740e-03,4.847533638590311930e-03,1.277904119434364154e-02
8.780487847579284549e-03,3.333333464064421828e-03,4.847533708333797223e-03,1.277904303291749546e-02
8.780488240230671648e-03,3.333334666178106032e-03,4.847534407608190821e-03,1.277906146714801253e-02
8.780491628880136845e-03,3.333345040626061254e-03,4.847540442467059528e-03,1.277922055766193485e-02
8.780516392298985326e-03,3.333420854508379987e-03,4.847584543727941411e-03,1.278038314956025413e-02
