8.780965163182477898e-03,3.334794429112269455e-03,4.848383696355874385e-03,1.280142864251127346e-02
8.781208491943510649e-03,3.335539153288514472e-03,4.848816997787999510e-03,1.281283689427939118e-02
8.782178542288125722e-03,3.338507976337346146e-03,4.850544373101531477e-03,1.285831196105595604e-02
8.784629022196049214e-03,3.346007255330124032e-03,4.854907877380593845e-03,1.297316762051762065e-02
8.790551862835969954e-03,3.364131726733339111e-03,4.865454187214215444e-03,1.325071057206203551e-02
8.803915362705768896e-03,3.405020451028543862e-03,4.889248126777277596e-03,1.387674395522306425e-02
8.833817919088318357e-03,3.496494820666872731e-03,4.942484314314285997e-03,1.527705713602040515e-02
8.897037834091188480e-03,3.689812230075811481e-03,5.055011320632121427e-03,1.823609288395897435e-02
8.958563081758281685e-03,3.877846585234816235e-03,5.164489083718954050e-03,2.111402658412393080e-02
9.053789950508475334e-03,4.168691553264058242e-03,5.333872284536733503e-03,2.556565989370796974e-02
9.200738619565555082e-03,4.617062421762198852e-03,5.595104129033468855e-03,3.242943429980265496e-02
9.416454478704774922e-03,5.274279174547624391e-03,5.978249722670073672e-03,4.249367033450144465e-02
9.734651023092776370e-03,6.241580591699743066e-03,6.542680072922118367e-03,5.731533175477683539e-02
1.018497293522515126e-02,7.606110591581444549e-03,7.339947912681657125e-03,7.824448607053292870e-02
1.082242977829147960e-02,9.528617189421412226e-03,8.465375175168422112e-03,1.077780303393160305e-01
1.168902628637034924e-02,1.212463894842302596e-02,9.989220599486833482e-03,1.477524001409862564e-01
1.285644988346108450e-02,1.558858752987467462e-02,1.203038686121597062e-02,2.012771023523805825e-01
1.436161855266853554e-02,1.999537451255382556e-02,1.464116588199947978e-02,2.697115973902639574e-01
1.626000965194814712e-02,2.545145922359972127e-02,1.789781286121028270e-02,3.550411991915531917e-01
1.853575345096311611e-02,3.182817916574043338e-02,2.174312270129868940e-02,4.557527213993265991e-01
2.115631716916339250e-02,3.892290076237554797e-02,2.608118646516127681e-02,5.693251715205149832e-01
2.397272480707378361e-02,4.620579820970637658e-02,3.061766510630392624e-02,6.880570057151962349e-01
2.678495874503362267e-02,5.305571314530339172e-02,3.498900496094321105e-02,8.024627472692029695e-01
2.932970103895577926e-02,5.880222419999239086e-02,3.877061018774424772e-02,9.014781541417160593e-01
8.780977764417535053e-03,3.334832994326470366e-03,4.848406135365922881e-03,1.280201932350583278e-02
8.781237961235813932e-03,3.335629341157998664e-03,4.848869473551317526e-03,1.281421821195358364e-02
8.782212950369031046e-03,3.338613266145085828e-03,4.850605640861585174e-03,1.285992395969306167e-02
8.784755615952429680e-03,3.346394619699444468e-03,4.855133288834724559e-03,1.297909771941156351e-02
8.790699341257316585e-03,3.364582898430847156e-03,4.865716764409762016e-03,1.325761355241187114e-02
8.804441583798254187e-03,3.406630113647363556e-03,4.890184977351168423e-03,1.390137182494218492e-02
8.834353266914616795e-03,3.498131510697174030e-03,4.943437184349126420e-03,1.530207513243249037e-02
8.898861296805818735e-03,3.695384471349203500e-03,5.058256012208920196e-03,1.832129122124634760e-02
8.959812728637606138e-03,3.881661404121452674e-03,5.166711635832064130e-03,2.117227748671103235e-02
9.057071759373208283e-03,4.178704754218338056e-03,5.339706988043932748e-03,2.571869867461885201e-02
9.202798032616999260e-03,4.623331519009524215e-03,5.598761316632802285e-03,3.252505023200955026e-02
9.422079105780552591e-03,5.291380064538646170e-03,5.988229662505493468e-03,4.275500774597383591e-02
9.737754556554074903e-03,6.250967551203072403e-03,6.548171843356492480e-03,5.745830773025881189e-02
1.019387994087796352e-02,7.632983422938442383e-03,7.355681715881291077e-03,7.865550801219083066e-02
1.082683447628729305e-02,9.541753348637679530e-03,8.473107586487194434e-03,1.079779593002931082e-01
1.170213862653240143e-02,1.216356877402856133e-02,1.001216646286319858e-02,1.483497687514266916e-01
1.286312151640280760e-02,1.560794955366496053e-02,1.204191574304656377e-02,2.015728861357296564e-01
1.438053243682311556e-02,2.004979032085066684e-02,1.467365663994313514e-02,2.705539188963463904e-01
1.627307953561917334e-02,2.548778677761767697e-02,1.791982549664897922e-02,3.556051303547207443e-01
1.856443784813730999e-02,3.190615857497954011e-02,2.179076872268669723e-02,4.569839881020949512e-01
2.118098992472991146e-02,3.898678906358710866e-02,2.612101592148925733e-02,5.703481147019209274e-01
2.400615967800367664e-02,4.628836569299206449e-02,3.067012134579267038e-02,6.894101026955732348e-01
2.680774170589550476e-02,5.310807102650982880e-02,3.502326827499895046e-02,8.033424814025235117e-01
2.934597562862885367e-02,5.883679968465022753e-02,3.879397128666298156e-02,9.020791583859706364e-01
8.780973103700268068e-03,3.334818728670839623e-03,4.848397835686738509e-03,1.280180072911805099e-02
8.781218125306473887e-03,3.335568630904730929e-03,4.848834151044015620e-03,1.281328814929571201e-02
8.782193385208195840e-03,3.338553385057388065e-03,4.850570800657713101e-03,1.285900660352315601e-02
8.784648535311761000e-03,3.346066922417472236e-03,4.854942614525552952e-03,1.297407895417192029e-02
8.790564541041471017e-03,3.364170386720508575e-03,4.865476736270103568e-03,1.325129575096709728e-02
8.803867059005840087e-03,3.404872301951040754e-03,4.889162054103152362e-03,1.387445807459157174e-02
8.833557918035519693e-03,3.495698565669361820e-03,4.942021262789966438e-03,1.526482211515512062e-02
8.896166312403050100e-03,3.687145257080727545e-03,5.053459737736872188e-03,1.819515650935747339e-02
8.957017221542873733e-03,3.873118457131304645e-03,5.161737730129061820e-03,2.104146538472195446e-02
9.051059292760852207e-03,4.160346051654046154e-03,5.329014297478449833e-03,2.543759667348313713e-02
9.196150215813108861e-03,4.603054609486889430e-03,5.586946341230561788e-03,3.221443773931798038e-02
9.408958968331914904e-03,5.251433837812452890e-03,5.964936201080096694e-03,4.214289196218587441e-02
9.723003486997573372e-03,6.206165581791486113e-03,6.522021326037412588e-03,5.677109355558576653e-02
1.016742844827026732e-02,7.552952833789215552e-03,7.308895238878189080e-03,7.742654604571566623e-02
1.079736768398689359e-02,9.453066850400256710e-03,8.421151800072400676e-03,1.066131431325360590e-01
1.165460499711707017e-02,1.202162509526377016e-02,9.928746122017126016e-03,1.461593742829573883e-01
1.281225585177396022e-02,1.545767105812230133e-02,1.195321829892046286e-02,1.992436652649501871e-01
1.430833626922470639e-02,1.983975064582932726e-02,1.454891542534890968e-02,2.672793934453795428e-01
1.620227894946090277e-02,2.528603647708145205e-02,1.779900664176490774e-02,3.524326779048291280e-01
1.847984156286106364e-02,3.167198181405612989e-02,2.164888462758949791e-02,4.532589718480686813e-01
2.111054420434757897e-02,3.879915832769739725e-02,2.600555865234525227e-02,5.673146192530951204e-01
2.394093696720763290e-02,4.612345859952249327e-02,3.056649304257849295e-02,6.866859739102911808e-01
2.676728427929946086e-02,5.301241055774950917e-02,3.496150877527977319e-02,8.017155332730837580e-01
2.932163006615466985e-02,5.878393417853591818e-02,3.875864345145017126e-02,9.011461770450115427e-01
8.780954153737984685e-03,3.334760728242834506e-03,4.848364090505896153e-03,1.280091209293744703e-02
8.781201774215287997e-03,3.335518585189349659e-03,4.848805033876234585e-03,1.281252140095981255e-02
8.782128515012206649e-03,3.338354851128147970e-03,4.850455285985527838e-03,1.285596553296558357e-02
8.784545712929924671e-03,3.345752246959232592e-03,4.854759520889396010e-03,1.296925913972605919e-02
8.790190417678964141e-03,3.363025553416509623e-03,4.864810573066674637e-03,1.323376463859521519e-02
8.803243290973292862e-03,3.402963751215953327e-03,4.888051439195915775e-03,1.384523312245141205e-02
8.831633591969234240e-03,3.489812362065976715e-03,4.938595518045828942e-03,1.517470728855214654e-02
8.892907408065744632e-03,3.677181381296928345e-03,5.047659692928031273e-03,1.804260226559787836e-02
8.950809779795291382e-03,3.854149336962552335e-03,5.150693180946098841e-03,2.075105457318471291e-02
9.043371487522634811e-03,4.136869522258423623e-03,5.315341491400987946e-03,2.507809783919059260e-02
9.182096547899023728e-03,4.560188707180675739e-03,5.561968799415561993e-03,3.155792637431732717e-02
9.391348712934344256e-03,5.197807365372108905e-03,5.933668029792893428e-03,4.132109010061370269e-02
9.692956885962342520e-03,6.114901783515896104e-03,6.468752016558998452e-03,5.537155378700870517e-02
1.013031400012686864e-02,7.440623814080728551e-03,7.243236210824665136e-03,7.570159137930600191e-02
1.073890378723278867e-02,9.277069563077231310e-03,8.318053158219335802e-03,1.039055875409009289e-01
1.158501936487462032e-02,1.181370457815118791e-02,9.806582028014973473e-03,1.429512130440006579e-01
1.271283331521264222e-02,1.516379364618459027e-02,1.177979568759867333e-02,1.946909263005713875e-01
1.419814070402396905e-02,1.951882904299202803e-02,1.435840280915536352e-02,2.622776848836876340e-01
1.606433578329677717e-02,2.489261817523895706e-02,1.756348302889245219e-02,3.462505762305806978e-01
1.834534777053303117e-02,3.129910778819391948e-02,2.142310775908570775e-02,4.473307936628185266e-01
2.097239438869561226e-02,3.843074601202311341e-02,2.577896382970040756e-02,5.613639298077409689e-01
2.383355012750974430e-02,4.585145221093688689e-02,3.039568997221619995e-02,6.821955957652104940e-01
2.668719852391573250e-02,5.282283148966362279e-02,3.483916531623688917e-02,7.984948468056712878e-01
2.928096355184688776e-02,5.869551101109626162e-02,3.869958651658476911e-02,8.995863673520150261e-01
8.780938491430138187e-03,3.334712789586546846e-03,4.848336199672603937e-03,1.280017757406777881e-02
8.781165449506215734e-03,3.335407408527340297e-03,4.848740349144466631e-03,1.281081818344048488e-02
8.782069677532053018e-03,3.338174776725073758e-03,4.850350513141493507e-03,1.285320704344497349e-02
8.784342362415898178e-03,3.345129932094778168e-03,4.854397421613764613e-03,1.295972806746048187e-02
8.789818805519166584e-03,3.361888376317094616e-03,4.864148875545268660e-03,1.321634949957098404e-02
8.802113862523643084e-03,3.399508108455117153e-03,4.886040512264399650e-03,1.379232326738691512e-02
8.829564985392047288e-03,3.483484580741395744e-03,4.934912858685254478e-03,1.507782509432461365e-02
8.887404306812552585e-03,3.660356170310155328e-03,5.037865490751788911e-03,1.778502714751536637e-02
8.943741279376910339e-03,3.832547320023750505e-03,5.138116114104152206e-03,2.042031685148283995e-02
9.030786296445391520e-03,4.098436731690820352e-03,5.292958097040096829e-03,2.448965958469613569e-02
9.165469482631374842e-03,4.509466180546147646e-03,5.532415178520089065e-03,3.078106748389430880e-02
9.363165618708499047e-03,5.111975570187982272e-03,5.883623310781055556e-03,4.000602265458758772e-02
9.656107445078637719e-03,6.002941795107222603e-03,6.403410788227884010e-03,5.365470531610809501e-02
1.007172471635824247e-02,7.263249464232642179e-03,7.139566987499220384e-03,7.297860395003955003e-02
1.066452720811542076e-02,9.053036643508326903e-03,8.186847205946938891e-03,1.004596409853511507e-01
1.147555361041691438e-02,1.148641635573165870e-02,9.614328691810494418e-03,1.379036478510124453e-01
1.258122134422528376e-02,1.477433721022167884e-02,1.155007319151648768e-02,1.886599123707960457e-01
1.402331332457990541e-02,1.900906578310930517e-02,1.405592624625853250e-02,2.543388543644474198e-01
1.587344746374530491e-02,2.434718259924047862e-02,1.723719788129817951e-02,3.376860941593264887e-01
1.812756932885092528e-02,3.069415770826089060e-02,2.105708496710871971e-02,4.377239555207565469e-01
2.077206892045756551e-02,3.789512732984341020e-02,2.544987425630463804e-02,5.527220995562056594e-01
2.365490973551197598e-02,4.539788054608350637e-02,3.011113956935663680e-02,6.747190307273098764e-01
2.656674839180015249e-02,5.253695688098392047e-02,3.465487202248441340e-02,7.936441029036651607e-01
2.921238386029699485e-02,5.854615318989151579e-02,3.859989071978420921e-02,8.969556067845140257e-01
8.780909898049830617e-03,3.334625273199959532e-03,4.848285281915633120e-03,1.279883670829393139e-02
8.781133891758021587e-03,3.335310820453456226e-03,4.848684152862266054e-03,1.280933839390819250e-02
8.781970080961525732e-03,3.337869962538504015e-03,4.850173160840558044e-03,1.284853797913445769e-02
8.784151255107008893e-03,3.344545074811534988e-03,4.854057121338777731e-03,1.295077018685789928e-02
8.789232818550127974e-03,3.360095219329564935e-03,4.863105464666235556e-03,1.318889038097316099e-02
8.800981646625667329e-03,3.396043846616472739e-03,4.884024600904715574e-03,1.373927840831029243e-02
8.826481383208815978e-03,3.474052062419778156e-03,4.929423236217385547e-03,1.493342045340680276e-02
8.881549833841234642e-03,3.642455602188989384e-03,5.027445608218397699e-03,1.751097797227435526e-02
8.933550276169717475e-03,3.801401857363620896e-03,5.119982719289387953e-03,1.994352193715556373e-02
9.016942371298908299e-03,4.056155079291306684e-03,5.268334370618285578e-03,2.384228311236889081e-02
9.141906923792159079e-03,4.437579087646268371e-03,5.490531222119068681e-03,2.968024314615456266e-02
9.331168907174712882e-03,5.014505005057800363e-03,5.826798457135995077e-03,3.851270125352020818e-02
9.604369453805482529e-03,5.845702969196861151e-03,6.311653202408463656e-03,5.124417080600390112e-02
1.000296881539115834e-02,7.054985854142915846e-03,7.017870316797346873e-03,6.978196746611677048e-02
1.056005908511712700e-02,8.738164616044099067e-03,8.002484960045975690e-03,9.561861885525714533e-02
1.134212567652459307e-02,1.108705667354487924e-02,9.379840666590576539e-03,1.317471211818993515e-01
1.239395943221948196e-02,1.421948528267076919e-02,1.122295604120665535e-02,1.800742074670853565e-01
1.380015992019545563e-02,1.835710013349948350e-02,1.366937911550297237e-02,2.441937952101657372e-01
1.559416212761189496e-02,2.354729353362908228e-02,1.675913533230365127e-02,3.251420306752171863e-01
1.783365433105574271e-02,2.987508119237768447e-02,2.056214495342885418e-02,4.247348242937986629e-01
2.046639758761516562e-02,3.707498458564000704e-02,2.494666265062483665e-02,5.395143559464704586e-01
2.339924517219949679e-02,4.474606821829495151e-02,2.970289636441054981e-02,6.639949124218176291e-01
2.637520520366503154e-02,5.208071322933556513e-02,3.436116075557697075e-02,7.859194517353147447e-01
2.911137404405587936e-02,5.832549435187709547e-02,3.845278052356140841e-02,8.930753447935328992e-01
8.780885602232151727e-03,3.334550909586395714e-03,4.848242016894295861e-03,1.279769731581270782e-02
8.781084980455660868e-03,3.335161120576015867e-03,4.848597054668956491e-03,1.280704499427197905e-02
8.781880448141314577e-03,3.337595638534779363e-03,4.850013550334138744e-03,1.284433577038149484e-02
8.783873742103506452e-03,3.343695797238466910e-03,4.853562962588864153e-03,1.293776304856028223e-02
8.788674624718365372e-03,3.358387078820570300e-03,4.862111535288762658e-03,1.316273186170647570e-02
8.799417317622067886e-03,3.391257495426105040e-03,4.881239315817625414e-03,1.366599471732983344e-02
